place_id,place_name,review_id_hash,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,4bfae96ae289b329c15ce9b48fb994dd,3,"Atmosphere and service are great. Drinks subpar, don t bother spending your money on the food. Incredibly bland.",4 months ago,2023-11-02 11:06:59.748596,"Thank you for sharing your feedback with us Kayla. Its fantastic to know you enjoyed the atmosphere and were provided with such great service, but we are disappointed our menu options could have been better for you. We want all over our customers to enjoy their entire Juniper experience, so in the future, please let our staff know and wed be happy to make it right. We hope youll give our menu another shot in the future and look forward to seeing you again soon! Thanks again!",4 months ago,2023-11-02 11:06:59.748596,0,41,,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,c5aba6ae110745c741a22542022da90f,5,"Excellent food, kind service, slow pace, great sports bar. Three good size TVs with all the games.  Cant wait to return.",4 months ago,2023-11-02 11:06:59.752461,"Hi There, Thank you for the kind words! It was a pleasure to have you join us for the game here at Juniper and we cant wait to catch the next one with you!",4 months ago,2023-11-02 11:06:59.752461,0,23,,False,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,21f6ddfb70cd2a9a22dfdb8bc7300d37,5,,4 months ago,2023-11-02 11:06:59.756406,"Thanks for the 5-stars, Richard! It was a pleasure to have you join us here at Juniper and we cant wait to see you again soon!",4 months ago,2023-11-02 11:06:59.756406,0,44,407,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,924ed97a1a1b46da7742c92341e67ec4,5,"What a classy, beautifully decorated bar & restaurant with great vibes! My guest & I stumbled upon Juniper Bar because it was near our hotel (Henna Hotel) and we wanted an early 3:30pm dinner. I enjoyed the Fried Chicken Ban Mi (a Vietnamese-style sub) with perfectly cooked fries. And my guest had a slider. Our server was courteous & efficient. // As we were leaving around 4:30pm, some of the front tables were being rearranged or cleared - apparently for the happy hour crowd to arrive. Next time Im in town, Ill have to come for happy hour!",4 months ago,2023-11-02 11:06:59.759232,"Thank you so much for your kind words and feedback, Pure! Were glad you stumbled in and chose to dine with us for an early dinner and are delighted to hear that you enjoyed the vibes. Were also thrilled to hear that you enjoyed the Fried Chicken Ban Mi and that our team provided you with such courteous and efficient service. Thanks again and we look forward to welcoming you back for happy hour on your next visit to town!",4 months ago,2023-11-02 11:06:59.759232,1,151,1547,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,a5daf7becd15085783da0078a9f63f13,4,,4 months ago,2023-11-02 11:06:59.762612,"Thank you for your feedback, Gary! We appreciate you taking the time to let us know how we did and we hope to improve on your next visit and be able to earn your 5th star. Until then, have a wonderful day!",4 months ago,2023-11-02 11:06:59.762612,0,2,,False,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,9defc3cdc95233abc586a299b6fa5e17,4,"A fun, very visual, bar and restaurant.  The fabric of the chairs and walls was a treat.  My salmon burger was delicious!",4 months ago,2023-11-02 11:07:00.686860,"Thanks for the review, Paul! Its great to hear you enjoyed the decor and even more so, the Salmon Burger! We hope to see you again soon!",4 months ago,2023-11-02 11:07:00.686860,1,302,747,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,6dfb465be92846bd58c30509894efe2f,3,"Wasnt bad, onion rings batter was way to thick on the burger. Food was ok , not great but not horrible. There are better bars in the area",4 months ago,2023-11-02 11:07:00.690806,"Thank you for sharing your feedback, Richard. We strive to provide a great dining experience for all of our customers, and we apologize if we did not meet your expectations. We will take your comment into consideration as we continue to improve and would love to welcome you back again in the future for a better experience.",4 months ago,2023-11-02 11:07:00.690806,0,93,10,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,84627a90daaaf2adfa98a4407f11a27c,4,"One of the best spinach and artichoke dips Ive ever had in my life. I could have eaten it with a spoon it was so good. There were limited gluten free options, so not everyone in my party had a variety of choices but everything ordered ranged from good to absolutely delicious (looking at you s&a dip!). The drinks menu was pretty varied and delicious. The bar itself is fun and casual with a locals only for the most part. Absolutely full before Rangers games so plan ahead. The dining area was VERY tightly squeezed in. There were a few more tables than there should be for people to be able to move freely, so I can imagine it being a problem for some. Its also very loud in there. The bar is super long, lots of TVs. Great for sports watching. Big negative - only one bathroom for the whole place. Not one per gender, just one single one. If there were more, then they were so well hidden that there may as well only be one, so if you think you have to go, get in line before you actually really need to go.",4 months ago,2023-11-02 11:07:00.694252,"Thank you for your kind words, Beatriz! We appreciate your feedback regarding the gluten-free options and we will take it into consideration for future menu updates. Its good to know that everything else you ordered was delicious and that you enjoyed our cocktail menu as well. (Just a heads up for next time, theres a couple more restrooms downstairs. ) Thank you for taking the time to share your experience, and we hope to welcome you back again soon!",4 months ago,2023-11-02 11:07:00.694252,0,230,845,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,d58f2a8096cca686b311a93dc0bf1aa0,5,Went here for my sisters bday. The food was fabulous.  The waiter was so much fun. He recommended some great dishes. I believe his name was Aiden but I was more focused on the food and drinks. Definitely suggest checking this place out!,4 months ago,2023-11-02 11:07:00.697798,"Thanks for your great feedback, Jessica! It was such a pleasure to host your group for your sisters birthday here at Juniper and were so happy to hear everyone enjoyed themselves. We will be sure to pass along your kind words to Aiden and the kitchen and we hope to see you back next time youre in the neighborhood!",4 months ago,2023-11-02 11:07:00.697798,0,52,7,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,b2bda36abe7001a7b1715d90dec8b975,5,"Super great find just near the hotel we stayed at. It was tasty dinner, great service and super fast with our order.",4 months ago,2023-11-02 11:07:00.701687,"Thanks for stopping in and leaving us a great review, Alessio! Its great to hear you had such a wonderful experience with us here at Juniper and we hope to welcome you back on your next trip to NYC!",4 months ago,2023-11-02 11:07:00.701687,0,8,22,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,3ed39e7addb525c14e2f6b80ca481a69,3,"We shuffled over to Juniper after a day of walking around. The fact that they had a happy hour on a Saturday really appealed to us. We did partake in a martini, beer, margaritas, and our kids had Roy Rogers, though our waiter had no idea what that was, and we informed him that it was simply Coke and cherries. Unfortunately, Junipers happy hour menu does not include any food items, so we ordered our kiddos 2 orders of truffle fries at $11 a piece. They were very good and came with 2 dipping options. The fare is American in nature, and the ambiance is decent. They have awesome music with a bar area, hightop tables to the side of the bar, and full tables towards the back half of the establishment. Overall, a good choice for low key fare and a decent value on happy hour drinks.",4 months ago,2023-11-02 11:07:00.705622,"Thank you for sharing your experience with us, CA. We reviewed your feedback thoroughly and are a bit confused on your rating. It seems you enjoyed your time with us, so if there is something we missed, please feel free to reach out via our website or socials so we can better understand how we could have improved your experience. Thanks again and have a great day!",4 months ago,2023-11-02 11:07:00.705622,0,85,143,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,59c4e690b665db63d6036a419f077188,1,Poor service and bad wine cocktails,4 months ago,2023-11-02 11:07:00.708995,"Hey Ben, Were sorry to hear you not did have the experience Juniper is known for. If you have a moment to speak further, wed love for you to reach out to us on our website or socials so we can better understand what happened and how we can make it better next time. Thank you for your feedback and have a wonderful day!",4 months ago,2023-11-02 11:07:00.708995,0,26,51,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,8fddf4ee13ab421a900efea36a01e740,5,We had the truffle Burger and a smoked chili old fashion and some draft beers Service was friendly and we got our food and drinks quick. Prices very reasonable. Would come back Food : 5/5,4 months ago,2023-11-02 11:07:00.712676,"Hey Robert, Thanks for stopping by and taking a moment to share your feedback with us! Were delighted to hear you enjoyed your Truffle Burger and Old Fashion. It was a pleasure to have you and we look forward to your next visit!",4 months ago,2023-11-02 11:07:00.712676,0,18,2,False,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,7809fb23b13d7780f2d7b0df09c019a0,5,"I love this place! You know the guy with the curly hair, friendly smile (CJ), upbeat pep in his step- is amazing, I wish I remembered his name! Great drinks and food - if you don t remember what you ordered before that was great, he does! Amazing service, food and drinks 5 stars all around! I try to visit at least once a week because it s so great- short rib Mac n cheese, NY Strip, Crabcake sliders  they haven t disappointed me yet so compliments to the chef as well!! Oh I ll be back very soon!",5 months ago,2023-10-02 11:07:00.716753,"Hey Ty, Thank you so much for your review! Its words like yours that bring a smile to our staffs faces every day. We cant wait for your visit next week, and well be sure to pass along your compliments to the kitchen! Have a great day!",a year ago,2023-03-02 11:07:00.716753,0,9,,False,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,6fb8265e231911f964a842c113b18fb5,4,,5 months ago,2023-10-02 11:07:00.719836,"Thanks for stopping by and sharing your feedback with us, Holly! We appreciate the review and hope to have you back at Juniper again soon!",5 months ago,2023-10-02 11:07:00.719836,0,,,,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,64f1885b36e3b77c19cc0d3fd67addcb,4,"Good place to hangout near Penn station. Prices are on the high side, and the food is decent but not great. On the other hand, service was great and there was a good crowd",5 months ago,2023-10-02 11:07:01.398521,"Hey Alberto, Thank you for taking a moment to share your feedback with us! Its great to hear our team was able to take such good care of your party during your visit, and dont forget, we have some unbeatable prices on our cocktail menu during happy hour! Everyday from 4pm to 7pm!",5 months ago,2023-10-02 11:07:01.398521,0,99,74,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,e7511b7438f3b9e0a4d61c7a5024fb72,1,,5 months ago,2023-10-02 11:07:01.403122,"Hey Amit, We are sorry to see we did not meet your expectations. Wed love to hear more and find out how we could have improved your recent visit. If you have a moment, please reach out to us on our website or socials so we can discuss further. Thanks!",5 months ago,2023-10-02 11:07:01.403122,0,75,1850,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,16fe730fd543b7247d9c23d994f61df6,5,,5 months ago,2023-10-02 11:07:01.408430,"Thanks for the great review, Shiva! Were glad to see you enjoyed your time with us here at Juniper and we hope to have you back for another great experience soon!",5 months ago,2023-10-02 11:07:01.408430,0,24,26,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,e08a0e5fab042e8c820a7ef4a261dc8b,5,,5 months ago,2023-10-02 11:07:01.412014,"Thanks, Carlo! It was our pleasure to serve you and we hope youll pay us another visit next time youre in the neighborhood!",5 months ago,2023-10-02 11:07:01.412014,0,36,160,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,18905fa29cd249a2e9c00cd561954b0a,5,,5 months ago,2023-10-02 11:07:01.415538,"Thanks for the great rating, Laramie! We appreciate your feed back and are glad to hear you enjoyed your time with us!",5 months ago,2023-10-02 11:07:01.415538,0,4,,False,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,0474ae92a10b3c1796672e5b7948c397,5,,5 months ago,2023-10-02 11:07:01.418939,"Thanks for the 5-stars, Juhi! We strive to provide excellent service and a great experience to all of our guests, and were glad to know that we hit the mark with you. We hope to see you again next time youre in the neighborhood!",5 months ago,2023-10-02 11:07:01.418939,0,9,,False,,
