place_name,rating,review_text,published_at_date,prep,sentiment,review_sentiment
Skirt Steak,4,"I have been here twice 2 years apart, and there has been improvement in the food. The food was okay the first time. The steak had too much burnt pepper on it, and the salad wasnt enjoyable. The waitress didnt disclose the portion size of the side dish, which was very big, so we ended up  sending back the side untouched. Returning the steak was PERFECT, and Im really picky with steak. The salad dressing tasted better, and the fried were still yummy. The cocktails are pretty standard for NYC overpriced drinks. I havent had dessert from there since Im always full after the meal. Would recommend trying at least once.",2023,year improv food food time steak burnt pepper salad wasnt enjoy waitress didnt disclos portion size side dish big end send back side untouch return steak perfect im picki steak salad dress tast fri yummi cocktail pretti standard nyc overpr drink havent dessert im full meal recommend,1,0.5532
Skirt Steak,5,"Very nice restaurant with a unique menu including a salad as a starter and tender beef with unlimited fries (possibility of adding other optional accompaniments). All the dishes are excellent, including the desserts. Not forgetting a wide choice of delicious draft beers. For the evening I recommend arriving very early to avoid the queue, i.e. between 5 and 6 p.m. (yes, New Yorkers dine very, very early)",2023,nice restaur uniqu menu includ salad starter tender beef unlimit fri possibl ad option accompani dish excel includ dessert forget wide choic delici draft beer even recommend arriv earli avoid queue yorker dine earli,1,0.6369
Skirt Steak,5,"Great concept, great delivery. Salad, steak and fires.  What more could you want?",2023,great concept great deliveri salad steak fire,1,0.7783
Skirt Steak,5,,2023,,1,0.0
Skirt Steak,5,,2023,,1,0.0
Skirt Steak,5,"The skirt steak, the fries, and the desert was everything I wanted. Definitely coming back.",2023,skirt steak fri desert want come back,1,0.0772
Skirt Steak,5,,2023,,1,0.0
Skirt Steak,5,,2023,,1,0.0
Skirt Steak,5,"We found out about this restaurant by chance and spontaneously decided to have dinner here. We got to our table with a little delay. There is only one menu on the menu. A very tasty salad, a very good steak and French fries, the French fries can be served again upon request. There are various supplements to accompany the failure. The menu currently has a fixed price of $45 and whatever side dish you choose costs $10. Drinks like table water are free, Coke is $5 and beer is $10. The staff was very attentive and always courteous. I recommend the restaurant and would be happy to be a guest again at any time.",2023,found restaur chanc spontan decid dinner tabl delay menu menu tasti salad good steak french fri french fri serv request supplement accompani failur menu fix price side dish choos cost drink tabl water free coke beer staff attent courteou recommend restaur happi guest time,1,0.7506
Skirt Steak,5,Very cool concept. Endless fries!!!,2023,cool concept endless fri,1,0.3182
Skirt Steak,5,Great atmosphere and the food was excellent.. would recommend if you are visiting New York,2023,great atmospher food excel recommend visit york,1,0.8625
Skirt Steak,5,"Get there well ahead of opening time to beat the line, enjoy a fixed-course menu of absolutely delicious skirt steak for a great price and perfect cocktail options to go with that!",2023,ahead open time beat line enjoy fix menu absolut delici skirt steak great price perfect cocktail option,1,0.9001
Skirt Steak,5,"The food was really good, I really liked the fries as they were seasoned well. The steak itself was also cooked nicely, I ordered mine medium and it came out perfect, the waiters were also very attentive as well! I would recommend the garlic bread as its",2023,food good fri season steak cook nice order mine medium perfect waiter attent recommend garlic bread,1,0.8979
Skirt Steak,1,Quality has gone downhill and price has gone up.,2023,qualiti downhil price,-1,0.0
Skirt Steak,4,Solid food for the price. The french fries are cooked with highly refined peanut oil jus as aheads up Food,2023,solid food price french fri cook highli refin peanut oil ju ahead food,1,0.1531
Skirt Steak,4,Absolutely worth the price! Great service and excellent food.,2023,absolut worth price great servic excel food,1,0.8402
Skirt Steak,2,"A ripoff, way too expensive for what it is.  Hostess at the entrance aggressive and doesnt know her job.",2023,ripoff expens hostess entranc aggress doesnt job,-1,-0.3182
Skirt Steak,5,,2023,,1,0.0
Skirt Steak,5,"Always a good steak and good time/service. Unlimited fries, a good steak and salad. Definitely try the desert cart.",2023,good steak good time servic unlimit fri good steak salad desert cart,1,0.8271
Skirt Steak,4,Went on a random Friday night and didn t have to wait for 2 seats at the bar. Service was really good and steak was cooked to each of our preference. It was really good skirt steak for the price point! Shout out to their bread bc it was WARM and the butter was a little melted and just spread perfectly. Only qualm was the lettuce like the other reviews bc it wasn t cut up but dressing was good! Overall pretty great resto!,2023,random friday night didn wait seat bar servic good steak cook prefer good skirt steak price point shout bread bc warm butter melt spread perfectli qualm lettuc review bc wasn cut dress good pretti great resto,1,0.9118
Skirt Steak,5,,2023,,1,0.0
Skirt Steak,4,"Celebrated my childhood friend s birthday several weeks ago. Very limited menu SKIRT STEAK you can upgrade to Wago for a few dollars more. Limited sides, perhaps 4-5 sides, they do provide unlimited freshly cooked fries!  I would definitely return to this place, the steak was delicious and the prices were reasonable.",2023,celebr childhood friend birthday week ago limit menu skirt steak upgrad wago dollar limit side side provid unlimit freshli cook fri return place steak delici price reason,1,0.4939
Skirt Steak,5,,2023,,1,0.0
Skirt Steak,3,"Update: its a lot more expensive now and the Cuban flan is gone. Also if theres a crazy line, go somewhere else I have been looking for a replacement for the long missed Steak Frites by Union Square for years now - and I have found it. The steak is fantastic and hassle free... the char is perfect and the steak is beyond excellent. This boils things down to the essence of what I have been missing - an excellent Steak Frites in NYC. The unlimited hand-cut and blanched fries are also incredibly welcome in this age of ever more expensive meals. Also dont forget dessert.... the Cuban Flan was the best I ever had!",2023,updat lot expens cuban flan crazi line replac long miss steak frite union squar year found steak fantast hassl free char perfect steak excel boil thing essenc miss excel steak frite nyc unlimit hand cut blanch fri incred age expens meal dont forget dessert cuban flan,0,0.9269
Skirt Steak,5,"Get the $20 wagyu upcharge and this place is great for an easy no fuss dinner and youre feeling some steak. I was able to come here pretty early on a Friday night and got a table immediately. We left comfortably full and didnt waste any food, which is always a plus.",2023,wagyu upcharg place great easi fuss dinner your feel steak pretti earli friday night tabl immedi left comfort full didnt wast food,1,0.765
Skirt Steak,5,,2023,,1,0.0
Skirt Steak,5,Everything about this place was awesome.,2023,place awesom,1,0.0
Skirt Steak,5,"202307 I thought there would be a long queue on weekdays, so I asked my friend to stand at the door at 4:50, but no one was harmed. I was laughed at by her, but after I stood still, some people started to join the queue. The steak was delicious. The salad dressing was a bit sour. The bread was buttered and delicious. The salt on the fries was not very even. We were salty until we finished. The clerk would push the dessert cabinet and visit the tables. The cakes all looked delicious. We ordered lemon. /The lime pie is delicious but it costs $12. I think we ordered it because of the atmosphere.",2023,thought long queue weekday ask friend stand door harm laugh stood peopl start join queue steak delici salad dress bit sour bread butter delici salt fri salti finish clerk push dessert cabinet visit tabl cake look delici order lemon lime pie delici cost order atmospher,1,0.6705
