place_name,rating,review_text,published_at_date,prep,sentiment,review_sentiment
Springbone Kitchen,2,Seems the quality has gone down. I use to like this place but will not be back. Come again one time and they didnt have any of the stuff I wanted to order. Came back another time around 7:50 ( I understand they close at 8 and it was pushing for time but got all the way their after work for it to be closed. Then this last time I went I specifically asked for no cauliflower subsitute for greens. I got the salmon bowl which I was excited about as I enjoyed the salmon and most importantly the quinoa in it. I got home to realize they left the cauliflower and took out the quinoa and switched it for greens.  So disappointing as the quinoa was the main reason for the bowl so I ended up just having salmon and tossing the rest.,2023,qualiti place back time didnt stuff want order back time understand close push time work close time specif ask cauliflow subsitut green salmon bowl excit enjoy salmon importantli quinoa home realiz left cauliflow quinoa switch green disappoint quinoa main reason bowl end salmon toss rest,-1,0.0716
Springbone Kitchen,5,I love this place.   The food is so good.  I love the quality of the ingredients and that they use grass fed etc.  They should open one in Cranford or Wesfield.,2023,love place food good love qualiti ingredi grass fed open cranford wesfield,1,0.9062
Springbone Kitchen,5,"Get the Vegan Shakshuka Bowl! It is vegan, healthy, and delicious  I think I ll be making pit stops in Millburn just for that. The staff was nice enough to let us taste test it when we were indecisive and that pretty much settled it. There s lots more on the menu that I ll eventually try too.",2023,vegan shakshuka bowl vegan healthi delici ll make pit stop millburn staff nice tast test indecis pretti settl lot menu ll eventu,1,0.1531
Springbone Kitchen,5,Grandma s chicken and rice is amazing! It s like a home cooked meal! Cut the fast food and come get yourself a bowl or soup!,2023,grandma chicken rice amaz home cook meal cut fast food bowl soup,1,-0.2732
Springbone Kitchen,5,Best place!,2023,place,1,0.0
Springbone Kitchen,5,,2023,,1,0.0
Springbone Kitchen,5,,2023,,1,0.0
Springbone Kitchen,5,"Delicious food, I always eat here!",2023,delici food eat,1,0.0
Springbone Kitchen,5,"Very clean, healthy food! Super tasty gluten free food  perfect for anyone with an allergy or celiac! Very friendly staff, would definitely come here again!",2023,clean healthi food super tasti gluten free food perfect allergi celiac friendli staff,1,0.9274
Springbone Kitchen,5,,2023,,1,0.0
Springbone Kitchen,5,Food was SO good. Shiitake broth and vegan options delicious. Service was friendly and helpful!,2023,food good shiitak broth vegan option delici servic friendli help,1,0.6808
Springbone Kitchen,5,Food is amazing!,2023,food amaz,1,0.0
Springbone Kitchen,5,"Smells great, very clean. High quality food and a welcome safe haven for anyone with allergies.",2023,smell great clean high qualiti food safe haven allergi,1,0.8658
Springbone Kitchen,5,Great food without sees oils and great people,2023,great food see oil great peopl,1,0.8481
Springbone Kitchen,5,Very friendly staff! Great customer service!,2023,friendli staff great custom servic,1,0.6249
Springbone Kitchen,5,Best broth and fresh food!! It s one of my favorites,2023,broth fresh food favorit,1,0.3182
Springbone Kitchen,2,"They are very slow with orders. Nothing seems to be prepared. The rice and chicken is always served cold .  The only thing good here is the broth. I tried them 3 times and It s always the same issue. The two young men at the counter are not that friendly and  it doesn t seem like they know how to run an establishment. One time I asked for a refund and the  young man called the manager, the manger did nothing.",2023,slow order prepar rice chicken serv cold thing good broth time issu young men counter friendli doesn run establish time ask refund young man call manag manger,-1,0.4404
Springbone Kitchen,5,"Loved the chicken immunity broth. Bowls were delicious - have tried barbacoa, grandma s chicken and rice, Mexican bowl, and shaved brussels salad, and they re all yum.",2023,love chicken immun broth bowl delici barbacoa grandma chicken rice mexican bowl shave brussel salad yum,1,0.6369
Springbone Kitchen,5,"I passed this restaurant and was drawn by the  Grandma s Chicken & Rice  sign in the window. When I opened the meal at home I was initially surprised as it wasn t what I had expected given there was no broth. That said, this meal was outrageously delicious and I will certainly be going back for more!!!",2023,pass restaur drawn grandma chicken rice sign window open meal home initi surpris wasn expect broth meal outrag delici back,1,0.0
Springbone Kitchen,5,Thank youuuu for having delicious vegan kimchi!!! I have a shellfish allergy and cant eat kimchi from most places. Im so happy. I also got the vegan Shakshuka. So good.,2023,youuuu delici vegan kimchi shellfish allergi eat kimchi place im happi vegan shakshuka good,1,0.4404
Springbone Kitchen,2,I had the mexican bowl and my friend had the vegan shakshuka. We both tried each. Neither of us was a fan. Way too much salt. We did like the shitaki broth .. liked but not loved it. Sorry,2023,mexican bowl friend vegan shakshuka fan salt shitaki broth love,-1,0.8658
Springbone Kitchen,5,,2023,,1,0.0
Springbone Kitchen,5,Yum!,2023,yum,1,0.0
Springbone Kitchen,5,Nori is absolutely amazing!! She is so friendly and knowledgeable. She made me an incredible Vegan Shashuka bowl. I even bought some kimchi they made because it looked so delicious. I love Nori s warmth and positive energy. I will definitely be coming back!,2023,nori absolut amaz friendli knowledg made incred vegan shashuka bowl bought kimchi made look delici love nori warmth posit energi come back,1,0.802
Springbone Kitchen,5,Amazing broth!,2023,amaz broth,1,0.0
Springbone Kitchen,5,"Barbacoa bowl is delicious, a bit spicier than I was expecting but I like that - say something when you order if spicy isnt your thing. Dietary restrictions: Everything is gluten & soy free!",2023,barbacoa bowl delici bit spicier expect order spici isnt thing dietari restrict gluten soy free,1,0.6688
Springbone Kitchen,5,,2023,,1,0.0
Springbone Kitchen,4,"Mexican bowls and berry smoothie are delish!!! Looking for a fresh clean refreshing meal, Springbone is the place to be. Ill be back!",2023,mexican bowl berri smoothi delish fresh clean refresh meal springbon place ill back,1,0.296
Springbone Kitchen,5,"This place is great for lunch! I stopped in knowing nothing about the location, and the general manager, James, was super helpful in explaining the menu to me. My food was ready incredibly fast and it passed the takeout test when it was still in good shape by the time I got home. I got the grass-fed Picadillo, which I highly recommend. Its really flavorful, filling, and fresh. This will definitely become a new regular spot for me and I look forward to dining in and trying the rest of the menu, as well.",2023,place great lunch stop know locat gener manag jame super help explain menu food readi incred fast pass takeout test good shape time home grass fed picadillo highli recommend flavor fill fresh regular spot forward dine rest menu,1,0.9451
Springbone Kitchen,5,"This place is amazing!!! From the vibe, to the staff, to the delicious food (especially the Mexican bowl), to the presentation & cleanliness. They have definitely exceeded my expectations! Not only is the food fantastic but it s good for you too & their hot sauce is to die for. I bought two bottles for my house. I ve stopped in for lunch 4x within the last month. & to top it all off, they ve only been open for about a month. I see this place becoming Millburn s hot spot in the near future. If you want good healthy food & a welcoming atmosphere, Springbone is a must!",2023,place amaz vibe staff delici food mexican bowl present cleanli exceed expect food fantast good hot sauc die bought bottl hous ve stop lunch month top ve open month place millburn hot spot futur good healthi food welcom atmospher springbon,1,0.128
Springbone Kitchen,5,"Very delicious!!! The Mexican bowl was my favorite item, and without a doubt the liquid gold broth hit the spot. Definitely would recommend coming back here!",2023,delici mexican bowl favorit item doubt liquid gold broth hit spot recommend come back,1,0.0
Springbone Kitchen,1,"My Food Wasn t Good At All, Asked if parts were vegan before I ordered and they simply were not a waste of $16. Had The Thai Curry. It s a first time for everything but this was simply my worst.",2023,food wasn good ask part vegan order simpli wast thai curri time simpli worst,-1,-0.296
Springbone Kitchen,5,,2023,,1,0.0
Springbone Kitchen,4,"This spot compared to the other healthy food places is def less salty (because it won t be healthy food if there s too much sodium   ). The bowls are delish, I would have given it 5 stars   if only the veggies were less salty, could use salt reduction to ensure the health factor of the meal. New York restaurants have a salt problem this is why we turn to healthy spots like this one!",2024,spot compar healthi food place def salti won healthi food sodium bowl delish star veggi salti salt reduct ensur health factor meal york restaur salt problem turn healthi spot,1,0.25
Springbone Kitchen,5,,2024,,1,0.0
Springbone Kitchen,1,paid 5$ for a shot of espresso to use the bathroom and tasted horrible. also only available for takeout when so many people were seated and eating,2024,paid shot espresso bathroom tast horribl takeout peopl seat eat,-1,0.0
Springbone Kitchen,5,omg the spicy vegan broth was so addicting. their kimchi is delish and it might be some of the best tofu i ve had!,2024,omg spici vegan broth addict kimchi delish tofu ve,1,0.0
Springbone Kitchen,5,Mainly a take out joint.   The chicken broth is very tasty. I added chicken and Zucchini noodles for a very nice soup.  A large soup was $13,2024,joint chicken broth tasti ad chicken zucchini noodl nice soup larg soup,1,0.4215
Springbone Kitchen,5,"Ordered two bowls for delivery, received one of them. Pretty impressive! Edit: They reached out and gave me an entire order for free including delivery - this time it had both bowls and was delicious. Excellent service! Food : 5/5",2023,order bowl deliveri receiv pretti impress edit reach gave entir order free includ deliveri time bowl delici excel servic food,1,0.8519
Springbone Kitchen,5,"Friendly staff, clean interior, delicious and healthy food. Its hard to find a healthy option thats also tasty in the area and they became my favorite lunch spot after the first visit!",2023,friendli staff clean interior delici healthi food hard find healthi option tasti area favorit lunch spot visit,1,0.3182
Springbone Kitchen,1,"Got the Mexican bowl. The hot sauce tasted more like buffalo sauce than what I d expect for Mexican, the rice was Basmati/long grain, the kind I d expect with an Indian dish, and the pickled veggies were gross. Nothing about it seemed any healthier than getting a burrito from an actual Mexican spot.",2023,mexican bowl hot sauc tast buffalo sauc expect mexican rice basmati long grain kind expect indian dish pickl veggi gross healthier burrito actual mexican spot,-1,0.0772
Springbone Kitchen,5,"Their bowls are amazing! I have tried several of them, and my favorites are the Mexican, Mediterranean, and Caesar salads. Each of these bowls hits the spot whether its for a weekday lunch or a weekend dinner. The secret ingredient in all of them is their signature bone broth rice.",2023,bowl amaz favorit mexican mediterranean caesar salad bowl hit spot weekday lunch weekend dinner secret ingredi signatur bone broth rice,1,0.0
Springbone Kitchen,5,Bowl with very good and tasty quinoa! Everything is glutenfree. A bit of a shame about the useless plastic lid if you eat there...,2023,bowl good tasti quinoa glutenfre bit shame useless plastic lid eat,1,-0.4588
Springbone Kitchen,5,Mexican bowl was surprisingly tasty! Soo well seasoned and had a nice bit of a kick. Definitely excited to come back and try other dishes.,2023,mexican bowl surprisingli tasti soo season nice bit kick excit back dish,1,0.4215
Springbone Kitchen,5,"Fantastic lunch spot to get a healthy bowl at affordable price and the people working there are really lovely. I got grandma s chicken and rice, and the star was the Immunity Broth, woww.",2023,fantast lunch spot healthi bowl afford price peopl work love grandma chicken rice star immun broth woww,1,0.6369
Springbone Kitchen,5,Lots of healthy options. New to the neighborhood so was exciting to try. Mexican bowl and the bad hombre are my favorites so far. Keep up the good work!!,2023,lot healthi option neighborhood excit mexican bowl bad hombr favorit good work,1,-0.1531
Springbone Kitchen,5,"Got the barbacoa bowl. The presentation alone made me give 5 stars. Service is amazing, quick. Great food Vegetarian options: Three vegan options available Dietary restrictions: No gluten, soy or seed oil",2023,barbacoa bowl present made give star servic amaz quick great food vegetarian option vegan option dietari restrict gluten soy seed oil,1,0.3612
Springbone Kitchen,5,Amazing soup!!! So fresh. Chicken is the best one. Vegetarian options: Great spicy options,2023,amaz soup fresh chicken vegetarian option great spici option,1,0.7506
Springbone Kitchen,5,Ive been looking for a great grass fed/no seed oils/free range place ever since Hu closed. So grateful for this place!,2023,ive great grass fed seed oil free rang place hu close grate place,1,0.8126
Springbone Kitchen,5,Free cookie!,2023,free cooki,1,0.5106
Springbone Kitchen,5,Such friendly people working and great vegan options!,2023,friendli peopl work great vegan option,1,0.6249
Springbone Kitchen,5,Great healthy food! Can eat here everyday,2023,great healthi food eat everyday,1,0.6249
Springbone Kitchen,5,"Great addition to the neighborhood! I love having a healthy option to get in a convenient location to where I work. The salmon and rice are amazing, the Grandmas Bowl. And the broth is really delicious and surprisingly satisfying as a meal replacement some days. Highly recommend!",2023,great addit neighborhood love healthi option conveni locat work salmon rice amaz grandma bowl broth delici surprisingli satisfi meal replac day highli recommend,1,0.8957
Springbone Kitchen,5,So happy to have SB in the neighborhood. Super friendly & helpful staff!,2023,happi sb neighborhood super friendli help staff,1,0.765
Springbone Kitchen,5,"Delicious, healthy food, served quickly. Vegetarian options: plenty of vegetarian options Dietary restrictions: gluten-free, mostly dairy-free, and no seed oils!",2023,delici healthi food serv quickli vegetarian option plenti vegetarian option dietari restrict gluten free dairi free seed oil,1,0.6124
Springbone Kitchen,3,,2023,,0,0.0
Springbone Kitchen,3,Nothing too impressive. The food didn t have much flavor. Very pricey also.,2023,impress food didn flavor pricey,0,0.4404
Springbone Kitchen,5,They catered an event for us and they were beyond yummy.  They were perfecf. So many options and so filling.  We had so many compliments on our catering.  Prices are perfect for all the food in a bowl.  The team behind Springbone are so lovely from the catering manager to instore staff to the delivery. It was so professional.,2023,cater event yummi perfecf option fill compliment cater price perfect food bowl team springbon love cater manag instor staff deliveri profession,1,0.9001
Springbone Kitchen,5,Just a masterpiece,2023,masterpiec,1,0.0
Springbone Kitchen,5,Amazing bowl. I had Steak Fajita Bowl and it was amazing. Service was super fast and friendly.,2023,amaz bowl steak fajita bowl amaz servic super fast friendli,1,0.5994
Springbone Kitchen,5,Steak fajita bowl and rice chicken are my favorites. They are all organic. Rice and beans are cooked with broth. Highly recommended.,2023,steak fajita bowl rice chicken favorit organ rice bean cook broth highli recommend,1,0.3612
Springbone Kitchen,5,"Very high quality food, recommend the Steak Fajita Bowl.",2023,high qualiti food recommend steak fajita bowl,1,0.3612
Springbone Kitchen,1,Decent tasting food but it gave me diarrhea. Dont risk it.,2023,decent tast food gave diarrhea dont risk,-1,0.2057
Springbone Kitchen,5,"Love Springbone, in my opinion better than homemade, tastes very flavorful and cooked to perfection, organic, and really feels like healthy homemade food  Gluten free and organic. I have celiac and always eat here without problems. Vegetarian options: Amazing and tasty Dietary restrictions: Gluten free, vegan, organic",2023,love springbon opinion homemad tast flavor cook perfect organ feel healthi homemad food gluten free organ celiac eat problem vegetarian option amaz tasti dietari restrict gluten free vegan organ,1,0.8807
Springbone Kitchen,4,"Mixed experience with potential. Flavors are good on the beans and hot sauce. Staff didnt speak English so it was hard to make my own/ask questions. Cauliflower rice is on point. Protein portions are tiny, especially given an upcharge of $4 for barbacoa. Had about 4 bites. May return and just get a premade bowl.",2023,mix experi potenti flavor good bean hot sauc staff didnt speak english hard make question cauliflow rice point protein portion tini upcharg barbacoa bite return premad bowl,1,0.4932
