place_id,place_name,review_id_hash,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,6fd8721e48247cdaabb66733c94b7b77,5,Love the pad thai.  Need to get something spicy...dishes are spiced to order.,10 months ago,2023-06-24 16:14:34.586348,,,,0,26,1,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,c09a97211aa203e169d6264a6510dc78,5,,10 months ago,2023-06-24 16:14:34.589183,,,,0,33,36,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,3488d06d7aceff59df3e12bbcacd0773,4,"When it comes to authentic Thai cuisine, Ayada is as close as it gets. Even my Thai best friend swears by it. This popular spot operates on a first-come, first-served basis, so be prepared to wait, even on holidays. The menu at Ayada offers a delightful array of dishes, each packed with flavors that transport you to the streets of Thailand. Their mango salad is a true standout, with its delectable combination of sweetness and refreshing tanginess. For my family, the go-to choice is the flavorful drunken noodle, complemented by the option to have a perfectly cooked ribeye steak, tailored to your preference. One dish that consistently wows me is their tom yum soup, a fragrant and harmonious blend of spices and ingredients. However, my personal favorite is their green curry, bursting with rich and aromatic flavors. Dont worry about the heat level they accommodate your spice tolerance, ensuring a pleasant dining experience for all. If youre seeking an authentic taste of Thailand, Ayada is the place to be. Embrace the lively atmosphere, indulge in the vibrant flavors, and let their expertly crafted dishes transport you to the heart of Thai cuisine",10 months ago,2023-06-24 16:14:34.591944,,,,0,106,52,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,d1e5511dd3f8b02038f522bedcefff6c,4,,10 months ago,2023-06-24 16:14:34.594638,,,,0,12,22,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,69a56a1f07ea2189fc623148116969d6,1,"We ordered Pad Thai and asked the waiter for his favorite protein choice. He recommended bbq pork (pork was supposed to be an included choice protein) without telling us that, instead of 15$, the final price would be 35$. When we got the check, we told him we felt scammed since he never told us bbq pork was not included. After some back and forth, we ended up paying 29$ for each pad thai. Still, it was a pretty dishonest behavior, so we will never come back.",10 months ago,2023-06-24 16:14:34.596472,,,,2,15,,False,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,480f02f311eb4e17a338855dfcb42944,5,Always very friendly staff and fresh and delicious food. I make a trip from Manhattan just to go to ayadas original location.,10 months ago,2023-06-24 16:14:34.598314,,,,0,159,37,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,d07e62867ccdf36ee9bf14bb311da522,5,This was a fabulous restaurant with fabulous food.  We tried it in a recommendation from a friend and we were not disappointed. The medium spice was just enough to be spicy but flavorful.  We had the chicken and drunken noodles and mango cashew salad.,10 months ago,2023-06-24 16:14:35.203711,,,,0,28,3,False,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,8c978190b4328db0ee42c972ee099531,5,Best Thai food I had in NYC! Definitely recommend.,10 months ago,2023-06-24 16:14:35.207611,,,,0,3,1,False,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,014b8850ae126c058377a0d76fc1f988,5,,10 months ago,2023-06-24 16:14:35.211428,,,,0,89,338,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,df12d43e067950e5ccc004c399ac4a42,5,"My partner and I love this place. I ll be honest, all we ever get is Pad Thai because we love it too much to order anything else. But if that s also your thing, this place will become your favorite. The Pad Thai is perfectly flavorful and they give a big portion. We live by so many Thai restaurants but Ayada is worth the 17 minute drive to another neighborhood.",10 months ago,2023-06-24 16:14:35.215140,,,,0,10,10,False,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,99bdde8dd2e1ecac2b07cbccba314ea4,5,"Amazing! I ve always came here when i was a kid but it s glad to say it s still delicious to this day. The awards in the front are definitely a eye grabber. I ordered a raw shrimp, chicken satay for appetizer. For entree i had the mango salad fish with rice to share with my friend. The raw shrimp was so good it was sour and spicy and kinda like a sashimi texture. The satay was good can never go wrong. The fish was crispy and sweet. Definitely filling with a jasmine rice on the side. The thai iced tea was refreshing to. Would definitely go back to try other things too.",10 months ago,2023-06-24 16:14:35.217969,,,,1,132,410,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,83d3a400e9c976c67d8c54c0587c4aa9,1,Discriminated. A lady next to my table ordered pork BBQ and then I ordered same. They served me first with cold pork BBQ and   with hot BBQ to the lady. Lady was thai and I wasnt. Never go back to this place. Racist,10 months ago,2023-06-24 16:14:35.220908,,,,0,20,,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,af789e8b4cff643564210d8780ba3bd3,1,"Stay away from ayada restaurants(Thai) They are  99.99% waitress not happy and ugly face when you are not got tips 18% to 21%,  come one be real,  bill $100 x 18% =$18 tips ,(2 off us eat 3 dish) TIPS not  mandatory, so pathetic & shameful this illegal waitress work without proper paper, how dare you . This restaurant need inspect too by health department by the way please",11 months ago,2023-05-24 16:14:35.224109,,,,3,17,,False,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,6a8c3b3c2709f136a3d3c5e852ca4fdc,5,,11 months ago,2023-05-24 16:14:35.226601,,,,0,41,18,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,882aaf89d4f42694f61f495c50ce96d3,5,,11 months ago,2023-05-24 16:14:35.229360,,,,0,9,5,False,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,bea9c49154690c85325cedebd32c6c52,5,,11 months ago,2023-05-24 16:14:35.231742,,,,0,459,132,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,a050ee64b7bf5082ae11686de4b30aaa,4,Great service and delicious food. Good service and delicious vomit.,11 months ago,2023-05-24 16:14:35.767244,,,,0,62,2,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,4ce608e74a0c3265758ddd11012e6b92,5,Excellent,11 months ago,2023-05-24 16:14:35.770728,,,,0,127,802,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,1197a0cf8ef70eb4c25f80f7d02f4e37,5,"I love this Thai restaurant the food is so good, the restaurant is a bit small but they will try to accommodate you, would usually dine in but if they are busy we order to go & food is great.",11 months ago,2023-05-24 16:14:35.774542,,,,0,37,51,False,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,f27d6a86f56735d1cc75c3c24f5eb07e,5,,11 months ago,2023-05-24 16:14:35.777347,,,,0,69,27,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,8905d54a28f964a16490810b5e23ee7e,1,"We ve been coming here for a long time as we ve always loved the food, but on our recent visit we were highly disappointed with the lack of quality service. Every time we have friends visit us in NY, we bring them here, but not any more. The old lady, not sure if she was the owner or the waiting staff, was so rude. We felt like we were rushed to order and to finish our meal. She didn t even look at us when we asked her for some more water or napkins. We could have understood if it was super busy but there were only a few tables. I think it s a HIGH time they need to train their staff on on quality customer service!",11 months ago,2023-05-24 16:14:35.780129,,,,2,4,,False,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,aedede1e5e37553455bf2321004ca1f3,5,,11 months ago,2023-05-24 16:14:35.782324,,,,0,28,1602,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,94c3c9abc153e566862caa7a45d4fcd3,5,,a year ago,2023-04-24 16:14:35.784265,,,,0,10,3019,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,2de5844cb56dbc9bc695e781c29e0a9c,5,,a year ago,2023-04-24 16:14:35.786691,,,,0,2,,False,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,8899d6532fb91dcf25f025e9d91b4f1d,4,It was super good..not just good enough,a year ago,2023-04-24 16:14:35.788455,,,,0,40,,False,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,2c126a8651edb7cf7492691728aac48e,4,,a year ago,2023-04-24 16:14:35.790367,,,,0,20,,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,8a00d560d327ab26d8a7e0d5984826a9,5,,a year ago,2023-04-24 16:14:36.366203,,,,0,14,48,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,b04a4712492d33bb1d1596fdb0b890c4,5,Amazing salads the chicken over right dish and the pad ew noodles and were amazing. Only regret is that I have not gone here enough times as I would like.,a year ago,2023-04-24 16:14:36.369526,,,,0,387,4,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,6a8edd65f18999c30a13b6f3f1e7ddc5,5,The food there is fantastic. Some of the best Thai you can find in the tri-state area,a year ago,2023-04-24 16:14:36.372529,,,,0,18,3,False,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,e64baf245cc2738ad90a182504f61c4f,5,"Hit up Ayada Thai in Elmhurst, Queens, NYC this weekend. Best Thom Ka chicken soup weve ever had in North America. Its like crack! Ordered the large and shared amongst the 4 of us. Also ordered the spring rolls, Drunken Noodles chicken and red curry chicken. Loved the first two. The red curry wasnt thick enough, and we didnt appreciate the flavor. Staff seated us right away and visited frequently to check on us. Had to prompt for water refills, though. Staff is very friendly and helpful. Food service time was perfect. They asked about spiciness level when ordering, and it was on the mark. My wife and I like it hot, but our guests dont. In terms of ambiance, its a cute place decorated Thai style. The bathroom is nice, but there is a single occupancy. Price is inexpensive for what you get in NYC. Weve been here many times over the years, and the red curry chicken is the only dish we have ever disliked. Tried so many things on the menu. Free street parking typically takes only a few minutes in the area, but you may have to park a few blocks away. We parked a half block away. Staff seated us right away and visited frequently to check on us. Had to prompt for water refills, though. Staff is very friendly and helpful. Food service time was perfect. They asked about spiciness level when ordering, and it was on the mark. My wife and I like it hot, but our guests dont. In terms of ambiance, its a cute place decorated Thai style. The bathroom is nice, but there is a single occupancy. Price is inexpensive for what you get in NYC. Weve been here many times over the years, and the red curry chicken is the only dish we have ever disliked. Tried so many things on the menu. Free street parking typically takes only a few minutes in the area, but you may have to park a few blocks away. We parked a half block away. Vegetarian options: Most dishes can be made vegetarian or vegan Dietary restrictions: Many dairy free, vegan, vegetarian, or gluten-free options Parking: Takes a few minutes to find street parking, but there may be a few blocks away",a year ago,2023-04-24 16:14:36.375966,,,,2,149,5107,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,fb38735f4857a45d2e6c4370e0831a32,4,"When thinking about thai food ,I have to drive a long way  to Queens because of this place Food is 4/5 portions  less than before, Mango softshell ,papaya salad ,BBQ pork (the best)etc...service great One thing, all the foods came out at the same time, so  ... then my main course  got cold before I started.. Overall service was great! The staff was great too...friendly service....",a year ago,2023-04-24 16:14:36.379826,,,,0,66,248,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,6c1b5113ae3329cf21bc15673cd16427,1,Before eating pls see the price. Their price varies with people. They are racist .If you are first time they put more price . I didn t like them. Also they do tip them self .,a year ago,2023-04-24 16:14:36.382399,,,,1,1,,False,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,74b4a320ed9bed35e9464defe5c66708,4,,a year ago,2023-04-24 16:14:36.385045,,,,0,231,231,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,735ffc52840ebce094481e83361ba296,4,,a year ago,2023-04-24 16:14:36.387578,,,,0,19,14,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,9619d9e636949e45434442cd2832a7b3,1,Got food poisoning after having lunch here. The lady was also inattentive and rude to customers.,a year ago,2023-04-24 16:14:36.390329,,,,0,1,,False,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,dd6701a7e90bf3179ff644a856bddfb9,4,,a year ago,2023-04-24 16:14:36.392547,,,,0,2,6,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,7d504d7d470cb56e79dc73fa7b0f2c25,5,"One of my favorite Thai restaurants in Elmhurst, NY.",a year ago,2023-04-24 16:14:37.107282,,,,0,226,1663,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,f5e941513163f836d7b91244285b6d07,5,,a year ago,2023-04-24 16:14:37.110629,,,,0,7,,False,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,1cfc294ebcd99b3705ae215c75b5b722,5,"How talk about them? I drive from Connecticut, just to enjoy them amazing food. It s excellent. Staff is very friendly. Vegetarian options: Good. Dietary restrictions: Good. Kid-friendliness: Very good. Wheelchair accessibility: Good.",a year ago,2023-04-24 16:14:37.113024,,,,0,42,29,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,4e35bc27c19d06056f95f9d41da0d1c7,5,,a year ago,2023-04-24 16:14:37.115946,,,,0,5,20,False,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,d486feade6c0a451c1d0eb8044acd38f,4,"Ayada might just be my go to Thai restaurant in the Elmhurst area. There is a little bias to this statement as it was one of the first places I have ever tried Thai. Everything that I have tried here has been awesome. The flavors are good, the amount of food is substantial and the service is quick. Their Thai ice tea is one of the best I have had. Beware of their spice levels! Spicy is already very spicy, so unless youre daring there are two more levels above spicy!",a year ago,2023-04-24 16:14:37.118212,,,,0,56,91,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,2f6d3a26c2b0e87d0f88d1b3b1bc8918,5,Still one of my favorite Thai places in Queens.,a year ago,2023-04-24 16:14:37.121150,,,,0,330,802,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,7544bd5c6db01e1926dc376085adab07,4,,a year ago,2023-04-24 16:14:37.124053,,,,0,34,264,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,8ad0ddc2ca1dd2e99e16e1b5226e9d59,5,,a year ago,2023-04-24 16:14:37.126403,,,,0,11,,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,7511d42c5e282077c60da9f6574c94ee,1,Bad service,a year ago,2023-04-24 16:14:37.128680,,,,0,3,1,False,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,bb90229fd6585f70caa21a3d76498a5d,5,"This is an excellent no frills Thai restaurant in Woodside. The prices were reasonable, the staff was friendly, and all of the food was absolutely delicious. We had the raw shrimp salad, crab fried rice, and the pork leg entree, and washed it all down with a couple ice cold Singha beers. I ll definitely be coming back to try other things on the menu and would highly recommend checking this place out if you re looking for great authentic Thai food.",a year ago,2023-04-24 16:14:37.130945,,,,0,170,1958,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,8ef3bb56dba1f0873833e6797d065c3d,5,"Tasty, fresh and spiced how you like!! The somtam (papaya salad) and the bbq pork loin (so tender and tasty, and a specially of the house!) Food : 5/5",a year ago,2023-04-24 16:14:37.751356,,,,0,481,505,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,d16aecc3a8f38e9270fb689f228f7db5,4,Food was great taste good also very cozy but nice place to have thai cuisines,a year ago,2023-04-24 16:14:37.755574,,,,0,10,31,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,73c940059bd9b5689dc45d64110a90ed,5,"Always fresh and delicious. When your in queens and craving Thai, this is the place to go. You will not be disappointed.",a year ago,2023-04-24 16:14:37.758989,,,,0,64,134,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,2af350ce17f3f882b16a1e7a5ea7d7a4,1,Thieves. I used to be a very loyal customer from their good old days. Now they just whip up anything pad Thai with lies and chicken.,a year ago,2023-04-24 16:14:37.761558,,,,2,7,3,False,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,6231a824c08b264eb7d8a89d781a7170,4,"The food is awesome, bunch of flavors in every dish, service is great. Highly recommend to anyone looking for Thai food. Definitely coming back!",a year ago,2023-04-24 16:14:37.764197,,,,0,13,45,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,42e9a2234167e571dbd3ef17af20cd29,5,I have never had fried watercress salad before and now I dream of it. No complaints about the pad thai.,a year ago,2023-04-24 16:14:37.766961,,,,3,113,937,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,8c86c5fc1cbe70d6bbb7aed1c38718a4,4,Food was delicious.,a year ago,2023-04-24 16:14:37.769433,,,,0,123,21,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,88c81a4d73db40e74160d304e0f7fc85,5,"Love this place, hands down one of the best Thai restaurants in Queens.",a year ago,2023-04-24 16:14:37.772028,,,,0,3,,False,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,d1274206cdeb5b5ab2d61de993029cac,5,"Good vibes, delicious food",a year ago,2023-04-24 16:14:37.774249,,,,0,155,249,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,e2b4680e88bf911e255ae09f494745e6,5,"This is one of our favorite Thai places in NY. Staffs are very nice, Fried whole fish with mango salad is awesome and the FRIES only on Sat morning is amazing!",a year ago,2023-04-24 16:14:37.776646,,,,0,97,340,True,,
